PM10,O3,SO2,PM2.5,NO2,CO,V13305,V10004_700,V11291_700,V12001_700,V13003_700
152.0,44.0,17.0,97.90571100188802,77.0,1.5,0.0,1027.8,1.8,5.0,58.5
129.0,70.0,13.0,110.0,75.0,1.2,0.0,1023.5,1.4,4.3,74.5
118.0,70.0,13.0,81.0,87.0,1.2,0.0,1020.9,0.6,4.0,78.0
117.0,83.0,17.0,82.0,88.0,1.2,0.0,1018.9,0.9,6.3,70.3
164.0,71.0,14.0,96.25557793662591,77.0,1.4,0.2,1024.1,3.3,10.2,61.0
163.0,36.0,14.0,106.1625732824275,58.0,1.4,0.0,1030.3,1.7,5.3,67.5
89.0,36.0,16.0,70.0,62.0,1.0,0.0,1025.0,1.1,6.4,57.3
141.0,24.0,7.0,89.07626419675182,53.0,1.1,2.7,1023.3,0.9,5.0,85.8
91.0,19.0,6.0,89.0,43.0,1.2,1.0,1023.3,1.1,4.9,94.5
45.0,14.0,5.0,43.0,35.0,1.1,0.80582082583879,1019.7,1.2,5.6,98.0
48.0,62.0,5.0,54.0,26.0,1.2,0.535540973100944,1028.5,2.6,2.5,87.0
84.0,93.0,7.0,79.0,36.0,1.3,0.0,1025.6,0.9,3.1,85.3
66.0,41.0,10.0,55.0,42.0,1.2,0.0,1011.5,1.4,7.6,79.5
115.0,63.0,10.0,73.0,29.0,1.0,0.0,1019.2,2.3,8.0,66.8
144.0,38.0,13.0,99.61121378254205,47.0,1.2607684668242625,0.0,1022.5,0.5,3.4,87.8
137.0,77.0,10.0,108.0,34.0,1.2,0.0,1015.5,1.2,5.0,84.0
84.0,44.0,10.0,70.0,31.0,1.2,0.0,1009.1,2.5,8.5,91.0
122.0,40.0,5.0,103.0,16.0,1.0,0.5891590977050809,1018.8,2.5443627406261484,4.0,88.5
21.0,56.0,5.0,16.0,13.0,0.5,0.8578320923315514,1022.5,2.035070534671732,1.2,94.0
35.0,44.0,5.0,34.0,14.0,0.7,2.3,1027.5,1.6183796624034483,0.1,90.8
54.0,49.0,5.0,53.0,18.0,0.8,1.4,1030.0,2.4,-0.4,93.3
74.0,49.0,6.0,72.0,30.0,0.9,0.0,1030.1,1.0,0.7,88.3
46.0,29.0,6.0,39.0,28.0,0.9,0.7640291459041899,1027.1,1.5,2.9,96.0
52.0,29.0,5.0,58.0,27.0,0.8,2.3,1027.4,1.5,3.0,94.0
31.0,29.0,5.0,29.0,26.0,0.9,0.8,1025.8,2.1,3.2,95.0
42.0,24.0,5.0,41.0,29.0,1.0,0.747225528074865,1025.3,1.6,2.2,94.0
87.0,37.0,5.0,70.0,27.0,1.0,0.5570039963548217,1026.1,2.5,2.6,86.3
82.0,59.0,7.0,71.0,31.0,0.8,0.9,1025.2,2.1,2.5,74.3
54.0,38.0,5.0,47.0,31.0,0.7,0.7789194215985473,1019.5,1.6,1.2,95.0
80.0,38.0,6.0,65.0,35.0,0.9,0.0,1020.9,0.8,2.2,86.5
121.0,34.0,7.0,94.0,35.0,0.8,0.4910002366688895,1022.8,1.9,4.0,87.0
80.0,51.0,5.0,79.0,34.0,0.9,0.5651547688588208,1024.4,1.2,3.8,94.0
48.0,75.0,5.0,44.0,31.0,0.7,1.4,1024.1,1.9,3.8,84.5
71.0,51.0,8.0,54.0,54.0,1.0,0.0,1023.3,1.1,4.8,85.5
79.0,46.0,9.0,62.0,63.0,1.1,0.0,1021.0,1.1,6.4,79.3
105.0,27.0,13.0,78.0,83.0,1.3,0.0,1020.1,0.7,8.7,75.3
147.0,53.0,14.0,97.73111559661515,65.0,1.5,1.1,1018.5,1.4,8.1,85.3
38.0,58.0,5.0,35.0,30.0,0.7,0.6097542288789128,1019.2,1.4,5.8,88.5
51.0,39.0,6.0,38.0,45.0,0.8,0.0,1019.1,1.2,7.6,85.3
40.0,35.0,6.0,27.0,41.0,0.9,0.7475875807654528,1017.5,1.5,8.0,94.8
58.0,56.0,5.0,45.0,32.0,0.9,0.7119064840559757,1014.4,2.6,7.1,91.8
78.0,106.0,6.0,52.0,43.0,0.8,0.0,1014.6,1.5,7.9,78.3
84.0,89.0,11.0,52.0,54.0,1.2,0.0,1014.2,1.9,9.4,76.8
50.0,53.0,6.0,39.0,44.0,0.8,0.6367789129779187,1011.8,1.6,10.8,91.5
66.0,97.0,9.0,44.0,54.0,0.9,0.0,1018.1,1.5,11.5,77.8
76.0,104.0,8.0,34.0,34.0,0.6,0.0,1021.9,1.8903680887541263,11.3,68.39458651759111
96.0,81.0,12.0,62.0,54.0,1.0,0.0,1018.0,1.2,9.5,67.0
110.0,110.0,10.0,75.0,57.0,1.0,0.0,1014.8,0.5,11.1,69.0
123.0,124.0,12.0,75.0,73.0,0.9,0.0,1015.3,0.6,11.2,73.8
131.0,111.0,10.0,62.0,83.0,0.9,0.0,1015.2,1.0,12.3,70.8
123.0,106.0,10.0,45.0,82.0,0.8,0.0,1015.5,0.8,12.5,62.8
129.0,74.0,15.0,64.0,74.0,1.0,1.8,1018.1,1.0,12.4,70.3
77.0,108.0,7.0,48.0,43.0,0.8,0.042901919743902894,1022.3,1.6,14.0,69.8
98.0,102.0,11.0,46.0,76.0,0.8,0.0,1022.6,1.1,14.5,68.5
114.0,88.0,14.0,50.0,75.0,1.0,0.0,1019.2,0.9,13.1,78.0
96.0,73.0,13.0,53.0,72.0,1.1,0.0,1018.4,1.0,13.2,78.3
76.0,106.0,8.0,50.0,43.0,0.9,0.0,1014.9,1.7,15.1,75.0
83.0,88.0,14.0,51.0,46.0,1.2,0.0,1007.9,2.5,15.6,75.3
69.0,94.0,9.0,39.0,43.0,1.1,0.0,1000.6,2.7,21.2,73.8
88.0,71.0,9.0,37.0,34.0,1.0,0.0,1009.9,2.135556183920105,14.8,74.3
44.0,50.0,7.0,24.0,29.0,0.7,0.5020293149386799,1020.3,2.7,9.0,78.5
67.0,79.0,9.0,38.0,50.0,0.8,0.6,1024.3,1.1,9.5,82.3
95.0,59.0,12.0,56.0,59.0,0.9,0.0,1018.9,0.7,10.7,84.5
57.0,92.0,8.0,30.0,39.0,0.7,0.0,1016.1,2.2,12.0,81.0
94.0,77.0,14.0,45.0,59.0,1.1,0.0,1015.6,1.3,14.8,73.0
73.0,11.0,10.0,46.0,58.0,1.3,1.7,1010.7,1.2,14.1,92.8
82.0,23.0,8.0,58.0,58.0,1.1673850862303072,0.0,1009.1,1.9,15.4,92.5
104.0,73.0,11.0,63.0,65.0,1.192384659862225,0.0,1010.4,0.8,15.8,89.3
121.0,99.0,9.0,60.0,45.0,1.2,0.0,1015.5,3.4,15.7,65.0
66.0,103.0,10.0,36.0,43.0,1.0,0.18262225406298782,1021.5,1.4,13.4,75.0
93.0,140.0,13.0,38.0,59.0,1.0,0.0,1020.3,1.4,14.3,69.5
59.0,73.0,9.0,34.0,55.0,1.1,0.38324798258882264,1016.5,1.9,13.0,82.3
55.0,123.0,9.0,33.0,44.0,0.9,1.5,1019.8,1.5,15.5,74.8
88.0,105.0,10.0,51.0,65.0,1.0,0.0,1016.2,1.8,15.4,80.8
53.0,107.0,8.0,32.0,37.0,0.8,0.0,1012.3,2.4,16.8,82.0
80.0,138.0,10.0,39.0,59.0,1.0,0.0,1006.9,1.8,19.6,74.0
98.0,147.0,14.0,49.0,65.0,1.2,0.0,1005.7,1.4,22.4,71.8
88.0,131.0,14.0,42.0,48.0,1.1,0.0,1001.9,2.6,26.1,62.0
41.0,65.0,7.0,22.0,22.0,0.8,0.5856167950931148,1005.1,2.194048836710099,16.4,81.8
34.0,74.0,6.0,28.0,21.0,0.7,2.4,1017.0,2.3,9.4,79.3
52.0,98.0,6.0,35.0,33.0,0.8,0.40152182611604914,1014.2,1.8,12.4,81.3
54.0,125.0,9.0,27.0,40.0,0.9,0.0,1013.8,1.8,15.2,71.5
86.0,102.0,13.0,45.0,61.0,1.1,0.0,1012.1,1.2,17.8,76.8
76.0,106.0,8.0,34.0,42.0,0.8,0.2,1017.5,3.2,17.4,66.5
71.0,153.0,10.0,36.0,44.0,0.9,0.0,1015.1,1.0,16.4,70.8
51.0,111.0,7.0,29.0,33.0,0.8,0.0,1010.8,2.1,18.7,73.3
75.0,136.0,8.0,33.0,52.0,0.9,0.0,1007.2,1.4,20.2,73.5
91.0,120.0,15.0,41.0,54.0,1.3,0.2,1002.8,2.4,23.1,71.8
74.0,129.0,8.0,47.0,33.0,1.1,0.30247898026821396,1005.3,2.9,22.9,79.8
90.0,169.0,11.0,50.0,30.0,1.2,0.0,1004.9,2.4,22.0,70.5
51.0,80.0,5.0,39.0,23.0,1.0,0.6481588014009212,1007.0,2.4,18.1,91.5
72.0,41.0,6.0,58.0,39.0,1.0790238261057792,2.7,1007.7,1.1,17.4,94.0
62.0,111.0,6.0,41.0,43.0,1.4,0.1,1006.4,1.1,20.4,87.3
96.0,197.0,10.0,61.0,69.0,1.192181238711945,0.0,1004.6,0.3,21.6,86.8
100.0,96.0,8.0,52.0,54.0,1.5,0.0,1006.0,2.5,21.9,86.8
54.0,49.0,9.0,27.0,28.0,1.1,0.0,1010.8,2.9,17.5,80.5
52.0,94.0,10.0,26.0,28.0,0.9,0.0,1011.4,2.3,17.2,69.5
33.0,70.0,5.0,21.0,23.0,0.8,0.7283212186221864,1013.0,2.1,12.5,92.5
19.0,64.0,5.0,13.0,26.0,0.8,0.7315293331142296,1011.0,1.9,13.8,92.0
60.0,128.0,6.0,41.0,41.0,0.9,0.0,1009.5,1.1,17.0,86.8
71.0,134.0,8.0,28.0,35.0,0.8,0.0,1011.7,2.3,20.3,64.3
69.0,155.0,10.0,28.0,52.0,0.8,0.0,1013.0,0.9,20.1,54.3
102.0,190.0,12.0,46.0,62.0,1.0,0.0,1013.1,1.2,20.5,67.3
104.0,166.0,14.0,48.0,57.0,1.1,0.0,1010.2,1.1,22.6,70.0
87.0,95.0,15.0,38.0,68.0,1.0,0.0,1009.9,0.9,21.1,73.5
61.0,116.0,8.0,27.0,30.0,0.8,1.5,1013.7,3.0,19.8,67.8
57.0,87.0,10.0,22.0,41.0,0.7,0.5,1014.1,1.7,17.1,65.0
62.0,154.0,9.0,26.0,44.0,0.7,0.0,1010.1,1.3,18.3,63.8
68.0,150.0,11.0,35.0,50.0,0.7,0.0,1008.4,1.3,20.4,61.3
76.0,182.0,12.0,40.0,61.0,0.8,0.0,1008.3,0.4,21.2,72.3
107.0,198.0,11.0,47.0,80.0,1.1,0.0,1008.4,1.0,22.8,70.8
127.0,139.0,11.0,69.0,78.0,1.2,0.1,1007.8,1.2,23.8,79.3
173.0,80.0,8.0,58.0,36.0,0.8,0.0,1008.6,1.9,21.0,68.3
170.0,32.0,7.0,67.0,67.0,1.1,0.42380272597136326,1007.2,0.5,18.8,86.3
38.0,28.0,5.0,28.0,36.0,1.1,0.8311547365553089,1005.1,1.5,19.3,99.3
67.0,47.0,5.0,45.0,52.0,1.2,0.0,1004.4,0.7,21.3,94.0
62.0,110.0,5.0,40.0,52.0,1.4,1.7,1002.0,0.5,23.2,90.0
72.0,137.0,5.0,39.0,43.0,1.3,0.7,1002.0,1.4,24.2,88.0
45.0,86.0,5.0,24.0,25.0,0.7,0.5782340450984282,1005.4,2.1,22.6,88.3
106.0,115.0,7.0,24.0,32.0,0.6,0.0,1012.2,3.0,21.7,64.30027132319896
105.0,94.0,8.0,45.0,60.0,0.7,0.0,1010.4,0.7,18.5,77.0
114.0,156.0,8.0,60.0,55.0,0.8,0.0,1007.8,0.6,20.6,76.0
116.0,200.0,9.0,51.0,71.0,0.9,0.0,1007.7,0.7,22.9,67.5
90.0,137.0,11.0,51.0,48.0,1.0,0.0,1004.9,1.7,25.4,69.3
46.0,73.0,4.0,29.0,37.0,0.9,0.7133865920597104,1001.6,1.3,23.2,98.3
19.0,115.0,4.0,12.0,33.0,0.9,0.5546654104743416,1000.8,0.8,23.9,91.8
73.0,134.0,5.0,19.0,31.0,0.7,0.0,1007.8,3.7,25.5,60.8
43.0,138.0,6.0,19.0,22.0,0.6,0.0,1012.1,2.5,23.5,55.0
45.0,117.0,8.0,24.0,34.0,0.7,0.6,1011.3,2.5,19.8,72.5
37.0,97.0,4.0,30.0,32.0,0.7,0.5543849023207184,1008.5,0.7,18.5,92.8
63.0,174.0,6.0,41.0,44.0,0.9,0.0,1007.8,1.1,22.1,81.8
73.0,166.0,6.0,42.0,48.0,0.9,0.0,1004.9,1.7,24.4,75.0
50.0,155.0,5.0,29.0,35.0,0.7,0.0,1002.6,0.9,24.6,81.8
72.0,162.0,5.0,33.0,50.0,0.8,0.0,1001.2,1.3,26.3,77.0
75.0,168.0,7.0,40.0,34.0,0.8,0.0,1002.2,2.7,28.7,67.0
60.0,131.0,6.0,34.0,28.0,0.8,0.179903344430425,1000.2,3.0,29.3,71.5
19.0,136.0,4.0,10.0,15.0,0.7,0.42319362435953334,1002.5,2.4,25.1,80.8
38.0,194.0,7.0,23.0,28.0,1.0,0.0,1005.0,1.7,25.8,77.3
49.0,155.0,6.0,30.0,28.0,1.0,0.0,1001.9,0.9,27.1,84.5
70.0,173.0,4.0,41.0,40.0,1.1,0.0,999.7,0.4,27.9,86.8
78.0,161.0,4.0,41.0,34.0,0.9,0.0,1000.5,2.1,29.1,78.3
58.0,183.0,8.0,27.0,30.0,0.7,0.0,1003.3,1.6,27.9,60.8
43.0,149.0,6.0,26.0,32.0,0.8,0.3556082880835234,1005.0,0.8,24.1,87.0
42.0,154.0,6.0,27.0,27.0,0.9,0.31704059644045035,1002.8,1.8,23.5,81.3
63.0,205.0,7.0,36.0,34.0,1.0,0.0,1002.4,1.6,25.8,75.5
75.0,192.0,11.0,36.0,45.0,1.0,0.0,1003.1,1.0,26.1,69.8
50.0,106.0,11.0,25.0,34.0,0.9,0.1,1003.7,2.1,25.0,77.5
24.0,75.0,5.0,17.0,26.0,0.9,0.7855570840327424,1004.3,2.0,22.4,98.5
22.0,96.0,5.0,15.0,24.0,1.0,0.6107236541607275,1003.6,1.3,24.5,92.3
37.0,86.0,6.0,23.0,30.0,1.2,0.0,1002.2,1.3,25.6,91.8
36.0,104.0,5.0,21.0,23.0,1.0,0.1,998.3,2.1,28.8,85.0
13.0,51.0,4.0,7.0,20.0,1.0,0.920304191880069,999.4,2.6,23.8,98.8
25.0,101.0,5.0,17.0,26.0,1.0,0.5823585957000503,1002.3,2.1,23.4,89.0
41.0,163.0,7.0,23.0,36.0,0.9,0.0,1004.4,1.7,24.9,78.3
56.0,200.0,9.0,32.0,37.0,0.9,0.0,1004.8,1.6,25.9,69.3
71.0,190.0,7.0,39.0,47.0,0.9,0.0,1003.8,1.2,27.0,77.0
83.0,195.0,9.0,48.0,46.0,1.1,0.0,1001.0,0.8,27.3,81.3
83.0,162.0,9.0,48.0,52.0,1.0,0.0,996.9,1.1,28.8,77.3
58.0,96.0,6.0,30.0,30.0,1.0,0.3,994.6,1.7,29.3,82.3
21.0,106.0,5.0,13.0,24.0,0.9,0.644079679950611,998.1,1.6,23.9,91.5
36.0,145.0,5.0,19.0,25.0,0.8,0.0,999.8,1.1,26.3,84.0
57.0,156.0,6.0,24.0,39.0,0.9,0.0,1002.3,1.4,28.0,73.5
69.0,225.0,8.0,39.0,43.0,1.1,0.0,1002.8,1.1,28.1,75.3
75.0,195.0,9.0,39.0,44.0,1.0,0.0,1002.0,1.6,29.2,75.0
67.0,88.0,7.0,36.0,39.0,0.9,0.0,1001.9,1.2,27.9,86.5
66.0,122.0,5.0,38.0,31.0,0.8,0.0,998.5,1.4,27.6,82.5
43.0,113.0,5.0,25.0,27.0,0.8,0.0,995.8,1.6,29.1,79.8
62.0,171.0,8.0,29.0,33.0,0.9,0.0,999.8,1.7,29.8,66.5
54.0,135.0,8.0,28.0,28.0,0.9,0.0,1002.1,2.9,27.1,68.5
31.0,87.0,5.0,20.0,22.0,0.7,0.5034400292141035,1001.0,1.9,24.6,83.0
38.0,148.0,6.0,22.0,31.0,0.9,0.0,1001.2,1.2,26.2,79.0
57.0,150.0,9.0,31.0,32.0,1.1,0.0,1004.0,1.0,26.8,77.8
37.0,78.0,6.0,23.0,31.0,1.1,0.6465193938663818,1002.2,1.5,24.0,93.3
27.0,116.0,6.0,16.0,25.0,0.8,0.0,1000.0,1.3,25.3,81.8
51.0,160.0,5.0,31.0,33.0,0.9,0.0,1000.0,0.8,26.4,83.3
46.0,143.0,7.0,25.0,31.0,1.0,0.0,1000.8,1.4,28.3,73.8
40.0,142.0,6.0,20.0,31.0,1.0,0.0,1001.5,0.9,29.4,77.0
56.0,90.0,5.0,28.0,38.0,1.0,0.5414556124215437,1000.4,1.8,28.2,91.0
31.0,89.0,5.0,21.0,26.0,1.0,0.4727885891210448,999.1,2.1,29.1,83.8
33.0,101.0,5.0,20.0,20.0,0.7,0.0,999.1,2.0,29.5,75.0
51.0,184.0,6.0,27.0,38.0,0.8,0.0,1000.1,0.7,29.5,79.3
62.0,158.0,5.0,34.0,38.0,0.8,0.0,1000.3,0.6,30.4,78.3
55.0,117.0,5.0,29.0,27.0,0.8,0.0,998.6,1.7,31.7,77.5
39.0,97.0,4.0,17.0,23.0,0.7,0.0,997.7,2.2,31.7,77.3
36.0,120.0,5.0,17.0,23.0,0.7,0.3862891620428961,1000.1,1.3,30.6,83.3
38.0,108.0,5.0,20.0,24.0,0.6,0.0,1000.5,2.6,32.6,70.3
39.0,108.0,5.0,19.0,23.0,0.6,0.0,998.7,3.0,33.1,67.3
37.0,107.0,5.0,18.0,19.0,0.6,0.0,998.3,3.4,33.2,64.5
38.0,102.0,5.0,18.0,21.0,0.6,0.0,999.3,1.7,33.6,65.5
41.0,107.0,5.0,21.0,18.0,0.6,0.0,1000.4,1.8,33.3,68.3
37.0,101.0,5.0,16.0,22.0,0.7,0.0,1001.8,3.4,32.8,65.0
41.0,128.0,5.0,16.0,31.0,0.7,0.0,1002.2,1.3,31.1,72.5
54.0,127.0,6.0,22.0,33.0,0.7,0.0,1001.9,1.4,32.4,69.3
44.0,101.0,8.0,22.0,30.0,1.0,1.1,1001.7,1.8,31.3,68.5
40.0,129.0,7.0,18.0,30.0,0.9,0.0,1001.8,1.6,30.7,70.3
44.0,184.0,7.0,23.0,28.0,0.9,0.0,1001.1,1.4,31.0,69.3
55.0,165.0,7.0,28.0,36.0,0.8,0.3538429657900606,1001.5,1.6,28.7,88.5
49.0,168.0,6.0,27.0,32.0,0.9,0.0,1000.6,1.3,30.7,75.8
47.0,138.0,7.0,25.0,31.0,1.0,0.0,999.0,1.5,31.2,75.5
38.0,139.0,5.0,25.0,23.0,0.8,0.0,999.3,3.1,31.5,72.3
47.0,122.0,5.0,29.0,26.0,0.7,0.6,997.8,2.0,31.6,74.8
28.0,69.0,5.0,15.0,15.0,0.6,0.0,994.8,2.7,31.0,72.5
30.0,120.0,5.0,22.0,17.0,0.7,0.0,995.4,1.8,28.8,76.0
38.0,154.0,6.0,21.0,25.0,0.7,0.30526442834221346,996.6,1.0,28.6,81.0
56.0,186.0,7.0,29.0,37.0,0.9,0.0,997.6,1.0,30.1,73.5
59.0,174.0,8.0,33.0,29.0,0.9,0.0,998.8,1.5,31.2,66.8
54.0,163.0,7.0,33.0,30.0,0.9,0.0,997.6,1.2,29.9,72.0
59.0,164.0,7.0,34.0,39.0,0.7,0.0,996.9,1.3,29.6,76.8
90.0,160.66918765836365,10.0,47.0,47.0,1.1,0.0,999.3,1.5,32.1,66.3
73.0,198.0,11.0,36.0,27.0,1.0,0.1,1000.9,1.9,33.1,56.3
54.0,196.0,10.0,31.0,29.0,1.0,0.0,1002.5,1.6,31.3,58.8
71.0,161.73505712827668,10.0,42.0,38.0,1.1,0.0,1002.6,1.5,32.1,65.5
92.0,187.0,9.0,46.0,45.0,1.1,0.5,1002.3,1.9,31.0,73.5
69.0,164.0,8.0,47.0,22.0,1.1,0.0,1005.4,2.6,30.0,72.5
79.0,196.0,9.0,51.0,28.0,1.3,0.0,1006.8,1.5,29.9,69.8
74.0,209.0,12.0,45.0,32.0,1.4,0.0,1005.1,1.0,31.1,63.3
62.0,188.0,11.0,35.0,27.0,1.2,0.0,1003.2,2.8,31.7,56.3
48.0,118.0,8.0,27.0,21.0,1.0,0.0,1001.8,2.8,30.9,74.0
39.0,106.0,7.0,20.0,25.0,0.9,0.0,1004.1,1.5,30.2,76.8
23.0,93.0,6.0,15.0,19.0,0.9,0.4463780438675897,1006.9,1.4,27.3,84.3
47.0,183.0,9.0,27.0,29.0,1.1,0.0,1006.3,1.4,28.6,71.3
53.0,157.0,12.0,25.0,30.0,1.0,0.0,1008.4,2.4,29.0,54.3
39.0,127.0,12.0,18.0,36.0,0.9,0.5,1009.9,1.6,25.0,58.0
49.0,95.0,8.0,32.0,45.0,1.0,1.0,1010.7,0.2,22.6,88.3
54.0,159.0,11.0,35.0,38.0,1.1,0.1,1011.3,0.7,25.0,80.0
39.0,128.0,9.0,23.0,25.0,0.9,0.0,1009.7,1.2,25.8,66.3
44.0,149.0,9.0,25.0,27.0,0.9,0.0,1007.2,2.8,26.8,63.0
54.0,186.0,12.0,29.0,38.0,1.2,0.0,1004.9,0.9,26.5,69.8
47.0,153.0,9.0,25.0,30.0,0.9,0.0,1002.4,1.3,26.9,68.5
53.0,177.0,9.0,27.0,37.0,0.9,0.0,1002.4,1.5,26.0,70.3
77.0,202.0,13.0,38.0,55.0,1.1,0.0,1002.2,0.6,27.1,67.0
79.0,217.0,14.0,46.0,40.0,1.2,0.0,1002.4,1.4,28.9,53.8
73.0,212.0,14.0,43.0,31.0,1.2,0.0,1005.9,2.7,30.7,52.5
68.0,222.0,13.0,39.0,36.0,1.0,0.0,1009.4,0.9,29.8,66.3
81.0,222.0,12.0,47.0,37.0,1.1,0.0,1007.6,0.9,30.6,69.3
76.0,214.0,12.0,44.0,22.0,1.0,0.0,1006.1,2.4,31.7,64.0
48.0,132.0,9.0,26.0,16.0,0.9,0.0,1009.7,2.6,27.6,61.0
57.0,120.0,10.0,33.0,22.0,1.0,0.0,1009.5,2.4,25.8,71.3
50.0,87.0,8.0,29.0,20.0,0.7,0.0,1010.8,2.3,23.2,72.5
47.0,86.0,9.0,27.0,22.0,0.8,0.0,1013.2,2.6,22.6,75.8
49.0,71.0,8.0,33.0,25.0,0.8,0.5,1017.5,2.5,20.8,89.8
70.0,171.0,12.0,34.0,34.0,1.0,0.0,1015.6,1.3,23.5,71.3
45.0,121.0,10.0,15.0,29.0,0.6,0.0,1013.4,1.7,22.4,57.3
45.0,146.0,10.0,20.0,27.0,0.6,0.0,1013.6,2.2,22.7,60.0
53.0,149.0,11.0,23.0,30.0,0.7,0.0,1016.3,2.7,22.8,54.0
54.0,155.0,12.0,23.0,37.0,0.7,0.0,1017.8,0.9,21.8,67.5
61.0,161.0,15.0,28.0,63.0,0.8,0.0,1017.8,1.0,22.9,65.0
86.0,145.0,18.0,39.0,85.0,1.0,0.0,1017.2,0.2,23.4,65.3
97.0,165.0,16.0,47.0,86.0,1.1,0.0,1017.2,0.3,22.8,72.5
75.0,156.0,16.0,38.0,61.0,0.9,0.0,1016.9,0.7,22.4,73.0
79.0,195.0,14.0,45.0,70.0,1.0,0.0,1014.8,0.5,22.4,69.3
91.0,203.0,14.0,49.0,80.0,1.1,0.0,1012.6,0.5,23.3,68.5
81.0,192.0,17.0,44.0,63.0,1.1,0.0,1009.8,0.4,24.0,70.0
60.0,193.0,15.0,34.0,44.0,0.9,0.0,1008.2,0.3,24.2,65.8
58.0,167.0,12.0,35.0,40.0,0.9,0.0,1008.6,0.6,23.6,74.3
72.0,186.0,13.0,44.0,51.0,1.1,0.0,1008.2,0.3,25.5,72.0
89.0,216.0,14.0,50.0,45.0,1.1,0.0,1007.9,1.6,27.5,65.8
50.0,86.0,7.0,30.0,18.0,0.8,0.40948043044560833,1015.0,2.161776877125426,20.2,80.8
24.0,29.0,8.0,16.0,23.0,0.7,0.0,1018.3,2.5,17.3,86.5
15.0,76.0,6.0,7.0,19.0,0.6,0.0,1019.9,1.8,16.7,81.8
20.0,76.0,7.0,11.0,22.0,0.7,0.0,1020.0,2.6,18.8,74.3
37.0,101.0,10.0,23.0,39.0,0.9,0.0,1014.3,0.9,20.2,79.5
66.0,69.0,9.0,39.0,44.0,1.0,0.0,1011.1,2.0,21.3,82.3
31.0,63.0,7.0,22.0,30.0,0.9,0.541257644252596,1012.6,1.3,19.7,88.0
44.0,69.0,6.0,34.0,23.0,1.0,1.5,1015.2,2.2,19.5,87.0
37.0,67.0,6.0,27.0,27.0,0.9,0.0,1018.3,1.9,19.7,87.3
58.0,96.0,7.0,31.0,23.0,0.8,0.0,1023.3,3.1,20.8,74.5
46.0,113.0,7.0,21.0,23.0,0.7,0.0,1025.4,2.050447894329796,18.2,65.8
31.0,65.0,6.0,21.0,26.0,0.7,0.552487458322692,1023.7,2.2,14.0,87.8
44.0,104.0,7.0,29.0,28.0,0.6,0.1,1022.6,1.0,15.6,81.3
46.0,136.0,7.0,29.0,45.0,0.9,0.0,1020.3,0.5,16.4,83.0
54.0,141.0,9.0,36.0,60.0,1.0,0.0,1018.8,0.5,16.8,83.0
67.0,134.0,10.0,45.0,72.0,1.1,0.0,1016.6,0.3,18.2,82.5
73.0,150.0,11.0,47.0,76.0,1.1,0.0,1013.1,0.5,2.0,78.5
64.0,91.0,9.0,42.0,41.0,0.9,0.29328187651252957,1011.8,1.0,18.3,80.3
45.0,95.0,8.0,30.0,44.0,1.0,1.9,1014.2,0.5,17.3,84.5
52.0,116.0,8.0,32.0,51.0,0.9,0.0,1016.8,0.5,17.6,83.0
44.0,67.0,7.0,22.0,24.0,0.6,1.6,1021.0,2.5,15.4,70.3
49.0,48.0,8.0,21.0,34.0,0.5,0.1,1022.2,0.7,13.1,72.5
49.0,54.0,8.0,31.0,41.0,0.6,0.2,1018.4,0.5,12.7,81.8
51.0,82.0,8.0,32.0,43.0,0.7,0.0,1016.9,0.7,14.271533857998634,87.0
99.0,86.0,9.0,41.0,62.0,0.9,0.0,1017.9,0.9,15.4,79.8
139.0,102.0,12.0,52.0,79.0,1.1,0.0,1018.5,0.5,15.3,78.8
138.0,103.0,13.0,60.0,92.0,1.3,0.0,1018.2,0.7,15.8,78.5
122.0,112.0,11.0,53.0,94.0,1.2,0.0,1016.9,0.4,16.3,75.5
129.0,102.0,12.0,63.0,86.0,1.1,0.0,1015.2,0.9,18.8,68.3
122.0,137.0,11.0,70.0,37.0,1.0,0.0,1017.9,1.2,17.9,69.8
115.0,101.0,8.0,76.0,30.0,1.0,0.0,1021.2,2.3,16.2,75.5
96.0,112.0,11.0,61.0,55.0,1.1,0.0,1018.1,0.9,14.3,81.8
88.0,99.0,11.0,47.0,57.0,1.0,0.0,1014.3,0.9,16.7,73.5
78.0,127.0,9.0,40.0,40.0,0.8,0.0,1018.0,2.0,17.5,62.5
86.0,123.0,14.0,54.0,70.0,1.3,0.0,1021.4,0.6,13.4,79.8
108.0,122.0,12.0,62.0,83.0,1.1,0.0,1019.6,0.9,13.6,78.8
98.0,107.0,10.0,58.0,73.0,0.9,0.0,1015.3,1.1,17.0,67.8
98.0,101.0,14.0,52.0,80.0,1.0,0.0,1012.8,0.6,15.6,74.3
78.0,87.0,11.0,45.0,50.0,0.9,0.3,1013.7,1.7,18.0,66.0
57.0,57.0,7.0,26.0,43.0,0.7,0.3009471338555567,1024.4,2.0,15.4,77.0
54.0,60.0,9.0,20.0,58.0,0.6,0.0,1021.7,0.6,11.6,76.8
72.0,80.0,15.0,32.0,74.0,0.9,0.0,1013.6,1.4,15.1,65.0
115.0,51.0,20.0,55.0,75.94216263478626,1.3,0.0,1010.5,0.6,17.6,69.5
107.0,48.0,8.0,76.0,44.0,1.0,0.4947541724175366,1014.8,3.4,15.1,87.3
69.0,56.0,7.0,15.0,28.0,0.5,2.5,1028.1,1.9,8.2,72.0
